mse,ssim,vif-p,psnr-b,psnr,original_image_size,compressed_image_size,compression_ratio,experiment_name,model_name
548.8301521521521,0.656740042644774,0.2590484978742639,21.378885017699783,20.736423978310587,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
177.57989333333333,0.9176175807898216,0.46390168419348904,25.510218947671433,25.636865700825417,525144,348352,0.6633456728059351,autoencoder,AutoEncoderModel
124.85727911646586,0.8353877200102721,0.25898516334783533,26.223365281724725,27.16666494292983,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
259.4174594232059,0.7535482359208161,0.306944595024216,24.444252174491293,23.990811590659227,745648,496352,0.6656653005171341,autoencoder,AutoEncoderModel
436.0568048048048,0.6420330515290673,0.19736821987902267,21.060746199542393,21.73537292685723,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
980.2363387096774,0.5576121264264359,0.20000062913368274,19.257577369172665,18.217495624989265,558144,372352,0.6671253296640294,autoencoder,AutoEncoderModel
530.2164236947791,0.7034622219484765,0.2627458106066904,20.83442058221594,20.88627184793461,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
634.8963033932135,0.6792444462861879,0.19528181190863003,20.128113458775758,20.103775624131877,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
1272.739305466238,0.5782733257588482,0.15531255317440587,17.59422230950101,17.08340904419201,466648,308352,0.6607807169429635,autoencoder,AutoEncoderModel
513.4176956956957,0.6947756731485201,0.22145871139529802,20.13260507576557,21.02609527676715,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
158.47651336146274,0.7606905425355507,0.3047777478320661,27.405294442220534,26.131154531363485,711144,472352,0.6642142800895459,autoencoder,AutoEncoderModel
379.6763123123123,0.6281364224622116,0.2162117075533185,22.22962233536201,22.336668581525462,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
127.61798192771084,0.862924323672959,0.4498110307737975,26.91422633662515,27.071684881931105,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
700.0777017017017,0.5222897354890256,0.19145541270040922,20.114527996543554,19.679341157857817,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
744.1860878243513,0.6686638961131578,0.22375336073487853,19.83150979821641,19.4139881401818,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
286.09747378277154,0.7019844672170331,0.28281294437362664,23.52982534547699,23.56566337830373,534144,356352,0.6671459381739756,autoencoder,AutoEncoderModel
840.7948782222222,0.6689506649498921,0.21349337679776192,19.325562057123115,18.883903033836443,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
288.7559019019019,0.8926958059681883,0.47259396725721475,24.248278593342533,23.525494913019635,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
728.674784,0.6351763345452973,0.19890223514155916,20.67483242910469,19.505466199682548,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
246.88137398373985,0.8559853508147589,0.3916132916773174,28.434459150216735,24.20592035136945,492144,328352,0.667186839624175,autoencoder,AutoEncoderModel
167.67068977777777,0.7462796018320224,0.27072918029145093,25.77374759403558,25.886232098915222,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
412.0908052208835,0.7077333363680957,0.26381407837274834,21.878101884368114,21.98087436434033,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
587.3887057777778,0.6002043862007193,0.17151775314455234,20.326031863201315,20.441547691502212,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
292.42748303393216,0.672019005997106,0.22579462265663808,23.267519396954714,23.4706217463034,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
181.52306506506505,0.7760599562550885,0.36224373171668905,26.216683215273967,25.541485447516852,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
668.7927165668663,0.8111287716716524,0.3487382950590668,21.613982746353344,19.87788826060221,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
551.7432585258526,0.49951122926187175,0.1474554006898071,21.4901385269083,20.713433254282524,454648,300352,0.6606253629181257,autoencoder,AutoEncoderModel
392.81523353293414,0.5534387251273963,0.1423252725114649,22.739141602731216,22.18892039311529,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
504.68277045908184,0.7421661625117322,0.2915182885948496,20.545028287457058,21.1006188241176,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
82.4177977977978,0.8883467795149601,0.45712424649632116,29.38696411798468,28.970593548657263,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
316.31238438438436,0.7543883209765845,0.295522019442515,23.352510576393488,23.129641649543736,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
537.8553233233233,0.7974842975089987,0.31865482365616177,20.300824748423274,20.82414889536374,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
847.4599288888888,0.5184889355233956,0.15347014688748364,18.833368413036222,18.84961188593221,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
236.5440702811245,0.7554453466253387,0.33111788178595286,26.87034012074227,24.391682952999183,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
304.7537257257257,0.8495815703489908,0.3564531318489334,22.853851781217813,23.29131337136201,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
148.16085685685687,0.8543474974135776,0.40442554215517873,26.267172656224382,26.423468798728656,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
130.7185017921147,0.8280050791210466,0.3731994166078125,26.657613223365964,26.96743299243417,558144,372352,0.6671253296640294,autoencoder,AutoEncoderModel
716.3396666666666,0.6808651195115235,0.24045642764452047,20.56133502636238,19.579613603759437,582144,388352,0.6671064204045735,autoencoder,AutoEncoderModel
141.73228040057225,0.8007780523743188,0.280378282270994,26.239795028657255,26.616115861092197,699144,464352,0.6641721877038207,autoencoder,AutoEncoderModel
922.8827987987988,0.6044690656524766,0.1893781207294349,18.49472301019681,18.479338094268535,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
1009.0353688888889,0.5537443896471773,0.15094052307994352,18.277511060348576,18.091739713960518,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
317.75105305305306,0.7931423337723335,0.40049689747975314,24.063977967161634,23.10993362351944,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
185.88888353413654,0.8896726356283793,0.4714892973605222,27.316752872097258,25.438269418552146,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
271.1321301301301,0.7831743864674738,0.2793689140037667,23.704809458720185,23.79899374783589,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
330.761184,0.7465606191327595,0.2292594079545663,22.816899944271757,22.935658229974347,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
320.1406887550201,0.712121703947389,0.2829616594382625,23.15840224427852,23.077394859153483,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
93.44494833333333,0.855233876853545,0.4488228293455261,28.50386079404919,28.425245326304108,600144,400352,0.6670932309579034,autoencoder,AutoEncoderModel
499.65991822222225,0.6792687707349891,0.21235842240014288,22.038995152307574,21.14405848313627,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
209.6207590361446,0.8713755621660363,0.4177351686922804,24.865356318538545,24.916460716381774,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
744.1813975903615,0.6665160425369842,0.2164964306222421,16.33970476316916,19.41401551168461,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
340.2071996007984,0.7463548557402322,0.24054356855010406,21.980219486356898,22.8133686078062,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
392.05105729166667,0.7266919208017688,0.21590073051705605,22.04887636001288,22.197377314594377,576144,384352,0.6671110000277708,autoencoder,AutoEncoderModel
311.0878057889823,0.7612808515647137,0.28646339975416085,25.92573088919298,23.201973731675977,535648,356352,0.6652727164107772,autoencoder,AutoEncoderModel
900.3414453333334,0.4989506035108056,0.15062551569811927,19.130614191719047,18.58673118426076,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
145.2523550295858,0.8345676548561948,0.33865763248283604,27.075271468469374,26.50957178373098,507144,336352,0.663227801176786,autoencoder,AutoEncoderModel
398.40665465465463,0.5337638202331733,0.16160938160920105,22.43780497456863,22.127537769604796,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
402.74057555555555,0.7252466127724441,0.2898653745325795,23.666446635981508,22.08054974488278,450144,300352,0.6672353735693467,autoencoder,AutoEncoderModel
750.1937937937938,0.7147602594166546,0.25054999095209946,19.765117236961725,19.379068938714653,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
195.60711111111112,0.6576876190423547,0.21466977691525893,25.09702845160046,25.216957217651075,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
842.1779697777778,0.6381278889977381,0.19960677017896641,18.86020666241757,18.876764841839048,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
655.2563120243531,0.5869031451269204,0.20279302278557135,20.19179959592007,19.96669147709947,657144,436352,0.6640127582386813,autoencoder,AutoEncoderModel
231.1539455782313,0.8845670808229741,0.3573750439713983,24.976675528739413,24.491790500363603,294144,195552,0.6648172323759791,autoencoder,AutoEncoderModel
509.2865194274029,0.8291677492385922,0.3306060134889887,20.687339665974164,21.06118180108529,489144,324352,0.6631012544363214,autoencoder,AutoEncoderModel
529.399543493389,0.7064853918242336,0.21552439622582664,21.09029058573639,20.892967983989685,718648,476352,0.6628446750008349,autoencoder,AutoEncoderModel
491.4036576576577,0.5725623585168353,0.20202872466910302,22.585481666233438,21.216419761340525,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
647.7696072507553,0.6482948555130109,0.20846583005784258,20.156444623678045,20.01659793410075,496648,328352,0.6611362574700794,autoencoder,AutoEncoderModel
284.2796964618249,0.8533523956365346,0.3956793972423311,23.4928388971198,23.59334517812959,537144,356352,0.6634198650641169,autoencoder,AutoEncoderModel
456.0317861271676,0.671950234492563,0.20857690905288298,21.529184136432434,21.540852461453177,519144,344352,0.6633072904627618,autoencoder,AutoEncoderModel
933.4168988988989,0.4887671589907207,0.15842022346043047,17.575918885225807,18.43004701631708,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
311.9682409638554,0.8489158373741802,0.44683526922498706,24.598404049766607,23.189699767090552,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
470.20733535353537,0.808634046929884,0.24192710443607032,21.12643391510176,21.407909609222177,495144,328352,0.6631444589856688,autoencoder,AutoEncoderModel
826.0308905109489,0.5595352647039261,0.17009086434236442,19.661601105424367,18.960840722308227,411144,272352,0.6624248438503298,autoencoder,AutoEncoderModel
272.79469469469467,0.7569447183602537,0.2690990575444007,23.407033558763594,23.772444409510037,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
715.8428728888889,0.581908539069448,0.1817644291317595,19.628232923412455,19.58262655495843,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
377.11313834726093,0.5743660171018785,0.10005678722347922,22.155553102958557,22.366086976950648,538648,356352,0.6615674800611903,autoencoder,AutoEncoderModel
132.14920665083136,0.9146122751476581,0.5456738377745538,27.014740653122182,26.920158006510356,631648,420352,0.6654845736866103,autoencoder,AutoEncoderModel
1237.5025603448275,0.6687208244000397,0.25357461500877804,17.25034277640126,17.20534254722926,696144,464352,0.6670344066744811,autoencoder,AutoEncoderModel
792.939482437276,0.602102236901054,0.20755277994649526,19.927860626369064,19.138403178712004,697648,464352,0.6655964039171617,autoencoder,AutoEncoderModel
216.23354280964256,0.8316772176561974,0.37367810955342545,24.333057901269086,24.78157296934233,601648,400352,0.6654256309337021,autoencoder,AutoEncoderModel
333.1071827309237,0.7949328413419957,0.3335818461147158,24.25701803441909,22.904963634611132,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
535.0403236111111,0.5519965396060139,0.17557708336251557,21.19676570750441,20.846938467684268,720144,480352,0.6670221511253305,autoencoder,AutoEncoderModel
577.135624750499,0.41163394032364553,0.11056892553836987,20.42041485386941,20.518024781117624,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
456.2370994475138,0.6788492947310063,0.24030172748509604,21.646393237078673,21.538897633331715,543144,360352,0.6634557318132944,autoencoder,AutoEncoderModel
423.49474720357944,0.6959981637731577,0.2208706974495596,21.550757887852253,21.862323329181805,670648,444352,0.6625711252400663,autoencoder,AutoEncoderModel
96.58799196787149,0.8179457393987875,0.34104077393405907,28.18311499408738,28.281572235440322,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
619.4217617777778,0.486919843034167,0.14391562361417706,20.24624366335405,20.21093901768381,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
253.71365662650604,0.7202103600911055,0.3090018623076791,24.221411911924605,24.0873651627958,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
620.1836376376376,0.7500046761922244,0.2850918738454105,20.216330472840443,20.205600568470032,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
363.64315369261476,0.7781761514953932,0.3004308567058725,22.57401274010786,22.524049453429896,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
822.1020391111111,0.47102297338049137,0.12551551880408288,19.56677281221034,18.98154635453657,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
110.63152340425532,0.8741875933531725,0.41373307908535084,27.51159590282484,27.692014681681915,705144,468352,0.6641934129766403,autoencoder,AutoEncoderModel
366.86642666666665,0.6518143932009156,0.19195990016959433,22.593196655994102,22.485723912230377,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
640.4054448160535,0.6355422488917283,0.19436134994507637,19.515077609744644,20.06625345172936,448648,296352,0.6605445694620281,autoencoder,AutoEncoderModel
478.23535682023487,0.7976457228108029,0.304179166373355,21.14501514675851,21.334386797107182,553648,368352,0.6653180360084385,autoencoder,AutoEncoderModel
578.7571087344029,0.517686585430261,0.14142575274699062,20.630290322173963,20.505840224744464,561144,372352,0.6635587300229531,autoencoder,AutoEncoderModel
463.0510998003992,0.7372564792218753,0.29390783616247124,21.269310502232525,21.47451440828833,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
585.7034631111111,0.5191406335941801,0.15648367945738897,20.36429757408432,20.454025689628814,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
211.69150044444444,0.808171108563025,0.26213175047909815,25.55849236800691,24.87376939712833,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
371.06681244444445,0.6746551566150699,0.1995265402070363,22.639692370869202,22.43628247308054,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
422.8031662222222,0.7019756396432038,0.17393767091494602,22.112947623895273,21.86942129943754,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
444.1338338338338,0.693949966405372,0.2608761930427545,21.074039332018085,21.65566502155758,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
464.3412954091816,0.6384965371584185,0.2071848197983692,21.73280622387683,21.462430522376387,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
1196.0505758661889,0.5789042065598491,0.16894625765814827,17.334384641611393,17.353308163700355,418648,276352,0.6601058645926888,autoencoder,AutoEncoderModel
268.5395495495496,0.7067373108989007,0.2754401479399023,23.26936139620884,23.840721047755473,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
429.53109109109107,0.5752390751509523,0.18774564104571667,23.035417590335253,21.80085755679468,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
300.8513133732535,0.7908285217017482,0.30389395372170336,23.3059952027258,23.347284491136556,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
206.0681101101101,0.8232404227600444,0.3361803388741982,25.18152484632052,24.990695727509685,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
1443.0106605080832,0.6106329443725453,0.21345991080677865,18.341060245705847,16.538108213317738,649648,432352,0.665517326305938,autoencoder,AutoEncoderModel
773.4662946666666,0.43032330361675575,0.1517686205462441,19.65549812640086,19.246389676666723,750144,500352,0.6670079344765805,autoencoder,AutoEncoderModel
528.4615383333334,0.6296050900647896,0.22720597495426684,22.174896738739882,20.90066976220557,600144,400352,0.6670932309579034,autoencoder,AutoEncoderModel
351.1672734530938,0.6269927217858118,0.1804365267634703,21.6797860887903,22.675663252198106,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
568.483437751004,0.6629925726588324,0.22657887018924786,21.217252191063068,20.58362544435406,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
432.40433532934134,0.6898289300340678,0.187635052880653,20.15444889647989,21.77190321284668,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
180.83596787148593,0.8662953448981482,0.42660888020791904,25.836672720159406,25.55795545931259,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
816.4504676923077,0.6742382213522132,0.19801454440666602,19.100739482091782,19.011505187155237,487648,324352,0.6651355075792375,autoencoder,AutoEncoderModel
386.906956805216,0.7177054934340806,0.2639078960641678,23.5967559582216,22.25473822216827,613648,408352,0.6654498996167184,autoencoder,AutoEncoderModel
439.8758066465257,0.5931643492537352,0.18224926729364077,21.50983227520268,21.697502846124685,496648,328352,0.6611362574700794,autoencoder,AutoEncoderModel
338.77267377777775,0.7188424538872406,0.24509836574513158,22.895469083515977,22.831719890384772,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
513.1941208888888,0.7436488676699798,0.2441596701908246,21.35721545109684,21.027986883796316,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
176.50317718940937,0.7320098365968536,0.2823447229248959,25.076126375261836,25.663278334476985,736648,488352,0.6629380653989423,autoencoder,AutoEncoderModel
431.7090963855422,0.7726617090444413,0.2629410111363973,21.98871256994309,21.778891612539727,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
212.01541941941943,0.8059036677747945,0.3457087776854049,25.410827261997152,24.867129134993068,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
970.171938718663,0.6605252611609854,0.2280022895582581,19.957826293418496,18.26231651942414,538648,356352,0.6615674800611903,autoencoder,AutoEncoderModel
523.279728,0.6687110493884313,0.18234461731718854,21.874886680743653,20.94346450489548,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
410.27836088888887,0.6878736312507966,0.25798210681933303,22.934992459723247,22.000017490786114,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
256.7582062062062,0.7201822107987157,0.27684587432302776,24.113428804254543,24.03556027963271,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
485.74074666666667,0.6766799795405897,0.2167702971281382,21.13031342417137,21.26675824802232,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
48.2708123752495,0.8961525620999646,0.39551784712340526,32.66366921083694,31.293957530142222,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
880.9986595555556,0.37935197059841436,0.11161403393994862,18.53540918938516,18.681051132368708,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
138.05168968968968,0.833142751778971,0.29060400316019824,26.479925297932773,26.730386342938054,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
977.1872452452452,0.737031164962818,0.2519502759601819,17.799348183866492,18.231025711663463,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
357.81381492537315,0.6653977647232306,0.23839134328469055,22.033036082234204,22.594232565257872,502648,332352,0.6612022727634448,autoencoder,AutoEncoderModel
528.9527627627627,0.7325031936677001,0.2907087650422899,21.365296807767646,20.89663471039659,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
541.2661961961962,0.7222656190905709,0.24027797820517852,20.429053698323987,20.79669456008294,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
103.77039039039039,0.846075746505711,0.41532344494382206,27.531563546317088,27.970069102891006,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
976.9831568627451,0.6331841152323879,0.15788906803287384,18.053088276547918,18.23193284298187,561144,372352,0.6635587300229531,autoencoder,AutoEncoderModel
326.9447167167167,0.791634833337351,0.2891044006592622,23.330886452161025,22.986060371208485,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
437.02276898481216,0.6719575942609047,0.24381213586393127,22.751624513459138,21.725762964675962,625648,416352,0.6654732373475181,autoencoder,AutoEncoderModel
499.11635911111114,0.588880812304562,0.16915318587193806,21.78917107882569,21.148785562687664,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
668.407744,0.6810365039862502,0.27317203042604615,21.334379127261244,19.88038887993377,750144,500352,0.6670079344765805,autoencoder,AutoEncoderModel
472.4695800711744,0.6986946536359117,0.25824344567598534,21.119776125162716,21.387065091496574,421648,280352,0.6648958372860775,autoencoder,AutoEncoderModel
247.95355902777777,0.8270689730109256,0.4071060467612164,24.281083368727767,24.187100145040127,576144,384352,0.6671110000277708,autoencoder,AutoEncoderModel
247.09721274763135,0.7623422004084515,0.32180253411947474,23.785589547470522,24.202125142725915,580648,384352,0.6619363194224384,autoencoder,AutoEncoderModel
215.61461876247506,0.8398424909000788,0.3162297040824926,25.552359341565275,24.79402158005143,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
1265.5856646341463,0.6943091466510934,0.24766558175586284,17.40092179084253,17.107888139664787,492144,328352,0.667186839624175,autoencoder,AutoEncoderModel
420.710062248996,0.5929799805697508,0.2252205827408679,21.573038616114992,21.890974615750523,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
597.3809832285116,0.6469897149359699,0.20905805385651954,20.641782765603796,20.368289675251013,477144,316352,0.6630115856009926,autoencoder,AutoEncoderModel
933.1926006006006,0.591111371233137,0.2153953540748844,18.380226329633548,18.431090743071348,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
316.569837488458,0.6883051691300434,0.25532742978330286,24.00109692582319,23.126108275884263,541648,360352,0.6652881576226627,autoencoder,AutoEncoderModel
625.8449598393574,0.7407394253541298,0.2817060277721122,19.80890256811332,20.166136018200085,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
262.07104306220094,0.8425448766638534,0.32251935021338407,23.60262284014521,23.94661323641426,627144,416352,0.6638858061306494,autoencoder,AutoEncoderModel
249.46872472472472,0.7838478530041799,0.3290714202771792,24.38651884214133,24.1606425391792,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
183.50335288888888,0.7465288917733667,0.23221576219714732,25.20920360580763,25.49436356978223,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
228.37223623623623,0.8611496699787513,0.39541963521040335,26.874861974782934,24.54437056312964,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
558.5107358024692,0.6030026144181023,0.2010776643761447,21.609241016968504,20.66048835242676,405144,268352,0.6623620243666449,autoencoder,AutoEncoderModel
548.2907387387387,0.6925895259049635,0.22221381238523719,19.198220689968423,20.740694506558324,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
983.0578737777778,0.4493423790974873,0.13945376710813343,19.605947463537884,18.205012748542085,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
182.87025100401607,0.8004949223043146,0.3149504362322461,26.07475318945184,25.50937299872782,498144,332352,0.667180574291771,autoencoder,AutoEncoderModel
275.1274972931168,0.8395569978303401,0.332955164858284,23.566216696258472,23.73546363259443,646648,428352,0.6624191213766996,autoencoder,AutoEncoderModel
222.19903303303303,0.8133459116170748,0.3105468473400488,24.159776020660328,24.663381962240503,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
610.1735857777778,0.6460029290329252,0.205619295314049,20.233066957247008,20.27626957625847,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
536.230608,0.6305283976183694,0.14322715213289833,20.976630990298617,20.837287610194153,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
559.6928661275831,0.669509718223421,0.27951992690776667,27.07900689589482,20.651305894644324,556648,368352,0.6617323694686768,autoencoder,AutoEncoderModel
178.24265066666666,0.6621429127881172,0.20869352316762738,25.645334320963617,25.620687288837733,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
182.92880555555556,0.879629645705046,0.44806665552440156,27.41749585221909,25.507982622323887,504144,336352,0.667174458091339,autoencoder,AutoEncoderModel
486.84695895895896,0.7516145041844701,0.3023709860170006,22.773262143802352,21.25687899294343,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
929.2635192135835,0.5565718697449128,0.17476647755492838,20.260087863469636,18.449414728035098,559648,372352,0.6653324947109612,autoencoder,AutoEncoderModel
580.658824888889,0.6165604552437944,0.1796713679669557,20.280548340494065,20.491593300086038,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
136.09443643643644,0.9077418219597485,0.40450480446622844,26.141809937286272,26.79239989333514,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
361.8846581632653,0.6461472965919132,0.2518919260338714,22.7344482505617,22.54510188967967,588144,392352,0.6671019342201909,autoencoder,AutoEncoderModel
653.4344404404404,0.5912048732976577,0.21004507308968554,20.12243639851723,19.97878339851456,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
255.44531131131131,0.7929277502912769,0.29233175365222697,23.60054943203824,24.05782425234684,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
779.0213733733734,0.6899538169367592,0.2319770490674096,18.768849066615022,19.21530987648775,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
256.8070631111111,0.5526862485257257,0.14459943079328552,23.756581242608913,24.03473396658022,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
171.568986986987,0.8223017827775879,0.30307127920356564,25.45367492770397,25.786415738450938,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
145.41218418418418,0.8282682460982859,0.34422586813300793,26.463099225325145,26.504795629950884,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
117.32141580756014,0.7892070340127474,0.38098295657539344,27.804092881391377,27.437030655629698,727648,484352,0.6656405294867849,autoencoder,AutoEncoderModel
457.20166051660516,0.75546874892041,0.25603378947319827,21.436297366734326,21.529725618220738,406648,268352,0.6599122582675926,autoencoder,AutoEncoderModel
405.1605685685686,0.571632663122865,0.1873844406516799,22.24721171881821,22.05453188953552,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
2079.883952,0.6428481575266508,0.21165612740337836,14.994062215476413,14.95041256872469,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
93.22772088888888,0.7957400412087434,0.2341889312682489,29.31943408182192,28.435352935888005,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
1183.8659254658385,0.5426273002827812,0.16206348932635808,16.951434732304854,17.397778401764647,483144,320352,0.6630569768019472,autoencoder,AutoEncoderModel
282.26727227722773,0.7736332410462644,0.3329815184913187,23.53948076463599,23.62419834450959,606144,404352,0.6670890085524231,autoencoder,AutoEncoderModel
956.7542215384616,0.5982401747121648,0.20825411075818948,18.22217056262829,18.322799737060855,487648,324352,0.6651355075792375,autoencoder,AutoEncoderModel
293.1604924924925,0.6822036769038333,0.2528821356769726,23.125911102909214,23.4597491825689,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
348.18794594594596,0.8651357162437753,0.44308649277363693,23.33286847534704,22.71266628836097,499648,332352,0.6651722812860253,autoencoder,AutoEncoderModel
318.0856727589208,0.7287392943504178,0.23145536921775522,22.9645914139018,23.105362528478494,574648,380352,0.6618869290417786,autoencoder,AutoEncoderModel
350.2430011862396,0.621175489641371,0.2192875456036503,22.852301147904505,22.687108952157796,421648,280352,0.6648958372860775,autoencoder,AutoEncoderModel
618.0160408888889,0.4871775665664097,0.14062184811167122,20.79418829261607,20.22080613320972,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
534.4941337325349,0.7553577982131476,0.2829070157145713,21.12102094776518,20.85137417836809,501144,332352,0.6631866289928643,autoencoder,AutoEncoderModel
129.29947101449275,0.838342022369111,0.3923021500615677,27.174966905544405,27.0148361275439,414144,276352,0.6672848091485087,autoencoder,AutoEncoderModel
302.8340551111111,0.8070322228366597,0.24980624324025671,23.530494953376227,23.318756488403857,562648,372352,0.6617849881275683,autoencoder,AutoEncoderModel
