mse,ssim,vif-p,psnr-b,psnr,original_image_size,compressed_image_size,compression_ratio,experiment_name,model_name
73.81389959839358,0.8029537644050357,0.252747086442001,28.32734384764862,29.449422110978357,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
131.72045606975183,0.7967798937478086,0.33741539790922653,26.16897846015597,26.934271351214374,745648,306640,0.41123961976696777,svd_0.1_components,SVDModel
358.75665265265263,0.6677529303036934,0.19030648801138053,21.858237929540003,22.582803976525554,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
889.7113387096774,0.5426600991920861,0.15564374726402733,19.33497025814958,18.63831235504022,558144,204088,0.3656547414287352,svd_0.1_components,SVDModel
314.8346666666667,0.7526189334833103,0.2813989742389093,23.209208251153242,23.14997814076942,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
464.10114371257487,0.6181639164011098,0.2175383165668763,21.38407865340111,21.4646772218935,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
680.2354833869239,0.6230293026414472,0.20868287530509155,19.972839082757915,19.804210784090955,466648,159904,0.34266513517683567,svd_0.1_components,SVDModel
371.7621881881882,0.6849652342494243,0.22304411917500733,21.203969905279102,22.428151451369875,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
86.17492405063291,0.7950332796693239,0.3425011751528296,30.21973414321249,28.77699451548651,711144,287632,0.4044637935495483,svd_0.1_components,SVDModel
282.459019019019,0.6304073487966025,0.2002779752555995,23.45988353585582,23.62124914393697,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
130.77293373493976,0.7863516338954737,0.3112968483212862,27.004672644322397,26.9656249414208,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
568.5949209209209,0.5462156268685834,0.16406971250414823,20.62212983308909,20.582773849117793,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
454.68224750499,0.6755352414098095,0.22499270638465188,21.42916761253055,21.553723628121993,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
252.3225074906367,0.675233242676204,0.23681674384276052,23.764455857044602,24.111243689987457,534144,189880,0.3554846633117661,svd_0.1_components,SVDModel
490.1275288888889,0.6821988377939333,0.23451565544622674,21.580907903070468,21.2277126474423,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
120.03415615615616,0.8297010680539273,0.37120303691664497,26.652803509848326,27.337755171583584,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
381.55252977777775,0.6925483053693702,0.22480108652550412,22.65931726800816,22.315260234992927,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
66.78210569105691,0.8211818302206139,0.3383651819948035,29.887701795806244,29.884202522952734,492144,168424,0.34222503982574204,svd_0.1_components,SVDModel
66.83346311111112,0.784596395553221,0.32508429443740433,29.68992836365262,29.880863953138945,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
338.1902590361446,0.6651779830403427,0.23697724779552579,22.500521124334863,22.83919266499669,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
240.6630648888889,0.6960992527160564,0.2558009738927666,24.220051628399844,24.316709176464066,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
173.31692814371257,0.7205103190990808,0.25207389657175,25.662960477330607,25.742393778403144,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
102.90524124124124,0.7523320885106779,0.29024373779431056,28.5026982922098,28.006428657538656,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
233.97081037924153,0.8133441246314436,0.32829614443981975,24.60044856386144,24.439186815858026,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
257.6545192519252,0.597730757711175,0.19183698618210196,23.97409600159171,24.0204259649286,454648,153400,0.33740388168429203,svd_0.1_components,SVDModel
178.74694810379242,0.666470361892931,0.19924142767737538,25.12525727439021,25.60841725404567,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
243.9666506986028,0.7714447098656941,0.3026272942128662,23.83345618120284,24.257498968547576,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
63.8241981981982,0.8268263535262544,0.3560168093642036,30.566881397927574,30.080949932519495,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
149.253007007007,0.7895071549879465,0.33680024508105166,25.097952514862683,26.391572712280123,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
268.22475675675673,0.7609233853422196,0.30428267170604206,23.183529543061923,23.845815007503546,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
582.5873457777777,0.5834801032264058,0.18260567939896108,20.380834324569964,20.477193136668358,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
82.27482931726908,0.7790289169729188,0.3140971872782914,28.425744897528507,28.97813370863457,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
252.34573173173172,0.7380818141003452,0.2678644027281864,23.37213135019647,24.1108439755225,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
82.59018418418418,0.821041852534357,0.3060099797183872,28.72063516881909,28.961519262346897,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
95.81624910394265,0.8064689523194861,0.3617282069685903,28.387925856619717,28.31641195236458,558144,204088,0.3656547414287352,svd_0.1_components,SVDModel
609.9515807560138,0.6285117680751459,0.16668002762165793,20.35706267240512,20.277849997015544,582144,213352,0.3664935136323659,svd_0.1_components,SVDModel
50.16630329041488,0.842356110059438,0.3343439163457129,30.561805137821484,31.126682614292566,699144,279376,0.3995972217454487,svd_0.1_components,SVDModel
532.8190550550551,0.5965522187412425,0.18917606100891463,20.723305297087546,20.86500612878932,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
588.8071306666667,0.6567251885455606,0.1839844461011829,20.57289382989698,20.431073000438452,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
145.78711311311312,0.8054788520659527,0.360561028098878,26.43991406992979,26.49361224754388,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
133.23344779116465,0.8161428297165271,0.36349424810824793,26.877334942500937,26.884670942347743,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
195.6108148148148,0.7927044278530837,0.28006623277621684,25.164858790977668,25.216874987365877,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
155.3255111111111,0.7584575838993087,0.2830034282297768,26.164973515054925,26.21837569499416,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
250.52274497991968,0.6960751376371913,0.22309428755947033,24.138956183232423,24.14233199244113,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
56.248718333333336,0.8205587122928174,0.2970173601994471,29.720263406807202,30.62967729677442,600144,227176,0.37853581807032977,svd_0.1_components,SVDModel
204.216112,0.7536573430798326,0.2594130729576763,25.32082429857507,25.02990357315595,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
231.42993775100402,0.7575303160841215,0.33749172929831844,24.25775680609002,24.486608223322584,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
544.4208574297189,0.6902469034673956,0.18129417945783646,17.294952965477577,20.7714560566447,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
211.8333093812375,0.708136573608439,0.2269735995101357,24.06369127492062,24.87086109803432,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
259.05155381944445,0.7283883241483485,0.23033973625391113,24.090862560061215,23.996941592913377,576144,212344,0.3685606376183732,svd_0.1_components,SVDModel
163.21799066293184,0.7032641534112208,0.24466688171268589,25.94893357576465,26.003123338090465,535648,190120,0.35493458390584864,svd_0.1_components,SVDModel
453.218688,0.6364836128645845,0.21065255144624626,21.738285762153527,21.567725516272432,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
86.88851479289941,0.8310708364187582,0.342645604823981,29.669870078873032,28.741179870857035,507144,175624,0.34630006467591057,svd_0.1_components,SVDModel
263.62695495495495,0.6278661568944142,0.17955318670266043,24.444405894656423,23.92090547549476,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
243.47268666666668,0.7107752435139493,0.26040956456950254,24.750901273951854,24.266301127516687,450144,152776,0.3393936162650174,svd_0.1_components,SVDModel
662.4271571571571,0.650388935690965,0.19461421148225902,20.333041195655376,19.919422321971645,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
107.48355555555555,0.7038652599363084,0.2468709450181424,27.638640960599034,27.81738336409559,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
316.25829155555556,0.7395292721495182,0.29506144274801516,22.96314552544985,23.130384403453196,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
334.83126331811263,0.6709203931809006,0.2766903707818136,23.490369837036788,22.882543594180884,657144,254104,0.386679327514213,svd_0.1_components,SVDModel
238.2399081632653,0.7202235781357341,0.278975058997838,24.584027588451054,24.36065847871641,294144,100336,0.3411118363794604,svd_0.1_components,SVDModel
300.48470143149285,0.7729166249707248,0.30455023494854977,22.629159911757412,23.352579951881065,489144,167992,0.34344078635330294,svd_0.1_components,SVDModel
153.83983576896313,0.7505613114161581,0.2891803998220693,26.55480016259963,26.260115532663946,718648,289168,0.4023777983101602,svd_0.1_components,SVDModel
286.4271911911912,0.6175051608194787,0.21176076915564132,23.266464864582957,23.56066116702253,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
309.0270171198389,0.705007267645045,0.23298559626588444,22.563097406791766,23.23083910979826,496648,174064,0.35047760184275384,svd_0.1_components,SVDModel
143.2647113594041,0.8065405952083666,0.3859026043616161,26.386290882968385,26.56941131735192,537144,190360,0.35439286299390854,svd_0.1_components,SVDModel
239.53592485549132,0.7239981322390493,0.2484842642995673,24.14007604453477,24.33709704092371,519144,182464,0.3514708828379024,svd_0.1_components,SVDModel
755.5090170170171,0.5516155510418467,0.14836158943309352,18.173787341891803,19.34840708847579,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
233.1003092369478,0.7617335491051893,0.2993783674741494,24.539593250499646,24.455375112005683,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
316.36394545454544,0.6897514175427398,0.26873283931254494,22.76701293799999,23.128933777690612,495144,173848,0.3511059408980014,svd_0.1_components,SVDModel
438.56144525547444,0.6755004830503454,0.21974316041409206,22.61537952026535,21.710499114762012,411144,133552,0.3248302297978324,svd_0.1_components,SVDModel
86.92423423423423,0.9044694973028496,0.43275477477136076,28.168583128147418,28.739394874465965,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
384.46184355555556,0.6760274147903583,0.2274326829326918,22.225963413589866,22.282271167449117,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
155.83066109563603,0.6965766862660264,0.16777690098892994,25.889997464742848,26.204274477461176,538648,190600,0.35384889575381323,svd_0.1_components,SVDModel
63.39577988915281,0.8984642209760247,0.5291528161543968,30.172416107454065,30.11020012005961,631648,243784,0.38594913622777244,svd_0.1_components,SVDModel
904.3416077586207,0.6277205776113629,0.17611876335409762,18.685415463408784,18.567478481575616,696144,278776,0.40045737663471925,svd_0.1_components,SVDModel
244.02839283154123,0.7416884019040126,0.2809520674309352,23.32750206386895,24.25640001198502,697648,279088,0.4000412815631952,svd_0.1_components,SVDModel
167.57204821280132,0.7603086276842365,0.29877904232530095,25.37335698492653,25.888787828465016,601648,227440,0.3780283488019573,svd_0.1_components,SVDModel
272.83086345381525,0.6731769927474516,0.2004217090861258,23.877948911069314,23.77186863396977,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
349.51811944444444,0.6336695255945847,0.18219417586417844,22.166261523881605,22.69610665848413,720144,295336,0.41010686751538583,svd_0.1_components,SVDModel
386.1514391217565,0.5204643710550775,0.1157182484249471,22.24723008223892,22.26322703147688,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
210.78279926335176,0.7710922917808934,0.3046310123013019,25.140158465742132,24.892451930835755,543144,196456,0.3617015008911081,svd_0.1_components,SVDModel
169.35276211782252,0.7339930720688014,0.2884740801837284,25.65995569136114,25.84288076552474,670648,262312,0.3911321587479572,svd_0.1_components,SVDModel
48.41657831325301,0.874163944186162,0.3621142205344207,27.363989664207217,31.280862670505407,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
397.00075555555554,0.6012373414748536,0.17482400578302268,22.272575769586517,22.142890275725627,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
227.8241626506024,0.6729824662780634,0.22877396428560104,24.67461541430331,24.55480578133904,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
386.7574054054054,0.7216768688526388,0.2550765055283648,22.085277348415374,22.2564172279925,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
186.90137724550897,0.7596449043474481,0.30425271169247237,25.13909301993353,25.41467859232679,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
428.54377244444447,0.5874048166884874,0.16943070554204107,21.727692086644197,21.810851725079246,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
29.768333333333334,0.8891574020566285,0.4866141956555923,32.90243014564096,33.393258407794264,705144,286408,0.4061695199845705,svd_0.1_components,SVDModel
172.14463822222223,0.6887400112572012,0.2191818675877384,25.908359928805357,25.77186860558359,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
286.86758528428095,0.6931130380908065,0.26341705859186076,22.96845191076112,23.55398883125528,448648,147784,0.329398548528022,svd_0.1_components,SVDModel
410.84004155374885,0.699495185322509,0.26166079802668346,22.043620364441168,21.994075963945118,553648,198136,0.3578735947750195,svd_0.1_components,SVDModel
390.64498217468804,0.6011648215200033,0.16446123751159394,22.071101778379102,22.212981106885643,561144,204592,0.364598035441883,svd_0.1_components,SVDModel
184.54525748502994,0.7867127879045572,0.3276256875694201,25.27745626306881,25.469774718593797,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
205.96087466666665,0.726983582953976,0.27147264846819924,24.85573638540282,24.992956333638094,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
40.082965333333334,0.8630063653287646,0.3637853267162781,31.101418821413247,32.10120517762568,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
137.38547555555556,0.720463214401891,0.24997889213108562,26.26954100373122,26.75139539494446,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
160.7101688888889,0.7278974378223088,0.2702636144099721,26.062661237244683,26.070370033789352,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
349.5237957957958,0.663554944463197,0.19532381471094443,22.060957632551762,22.696036127432542,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
310.44200798403193,0.6445751539471058,0.20134036127875374,22.889948861567216,23.210998770148215,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
413.7423823178017,0.7074603433954386,0.21220089901341685,21.877087258328398,21.963503500909006,418648,134488,0.3212436223271101,svd_0.1_components,SVDModel
248.72404604604606,0.6674745422497823,0.2253637911328428,23.505407063250306,24.173625870161978,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
235.3413733733734,0.64135551813157,0.2127191728336082,24.234886138601325,24.41382077345777,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
222.903375249501,0.7201366712292862,0.2632140617750589,24.508819756937733,24.649637161600587,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
125.33605005005005,0.8021361843251157,0.30517145660518585,26.827750929335,27.15004357024604,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
315.830441878368,0.777311130489606,0.31131195145290347,21.894485220658918,23.136263729327432,649648,252688,0.38896140679260155,svd_0.1_components,SVDModel
583.6283453333333,0.5369583325201174,0.14684986130014635,20.467974586348827,20.469439845640572,750144,313576,0.4180210732872622,svd_0.1_components,SVDModel
255.24287,0.6790201274953948,0.24050985240248646,24.001221552758732,24.061267415992855,600144,227176,0.37853581807032977,svd_0.1_components,SVDModel
193.79713373253492,0.6507539861955518,0.19994079966042902,23.810419467008586,25.257330113386594,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
497.2117590361446,0.5513363122676341,0.1622454595171098,21.59982336858965,21.165389697315277,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
252.15831936127745,0.7460116892527074,0.25177685856169923,21.885281208103095,24.11407059627594,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
203.04823895582328,0.7304477499002201,0.2555044838373367,25.280026770637157,25.05481133676107,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
686.1255446153846,0.611042231505964,0.17897349275468769,19.703483065734883,19.766767723548103,487648,167776,0.3440514469453376,svd_0.1_components,SVDModel
208.7082705786471,0.7039821778833577,0.2520553313689897,24.41326513691855,24.935407014742367,613648,229552,0.3740776471201731,svd_0.1_components,SVDModel
264.45153272910375,0.6567099648437567,0.19442124714581452,23.809564872487993,23.907342723873146,496648,174064,0.35047760184275384,svd_0.1_components,SVDModel
89.86815111111112,0.8126409292343976,0.3505741260994079,28.655731843958563,28.594745539775573,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
140.62177066666666,0.7875044398455117,0.33763776345354907,26.544190000942294,26.650277987298097,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
40.51149490835031,0.8787848264164229,0.4398991073358376,31.573584241084177,32.05502091555742,736648,304720,0.4136575406435638,svd_0.1_components,SVDModel
378.3770682730924,0.7226741096226276,0.22940317550426612,22.710449068656466,22.35155552969654,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
198.63167367367367,0.7221369893544963,0.26621321672463244,24.825185428727586,25.150318588792313,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
212.8755896007428,0.7814219564273689,0.2741006963661572,25.480470614425464,24.84954497031747,538648,190600,0.35384889575381323,svd_0.1_components,SVDModel
201.61102755555555,0.7012248611163295,0.23282833546395157,25.912513276172582,25.08566077759372,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
197.76842666666667,0.7177034094864333,0.2576611105472073,25.956177686748628,25.16923402317267,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
192.26728128128127,0.6668377913921231,0.22658745781389592,25.523087728823526,25.29174975578823,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
185.75879822222223,0.7309372902163126,0.2925771200350173,25.314195890883706,25.44130968158735,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
8.622612774451097,0.9492203416020923,0.5134444228846492,41.494084732846915,38.77441477689135,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
609.4998417777778,0.5321399472305822,0.152032925921343,19.94199441695385,20.281067636535376,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
32.64432832832833,0.8768785899633903,0.35809916104595724,33.06635818220968,32.99272623638919,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
1107.340152152152,0.6117318900877923,0.16793651751256908,17.261218078382356,17.687993131498597,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
135.51058507462687,0.7221015550922883,0.2377937310077873,26.57435635750078,26.811071404917797,502648,174952,0.34806067068803614,svd_0.1_components,SVDModel
419.16096296296297,0.6929710900147935,0.23838123893881988,21.840768413182886,21.906995314514127,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
364.4465345345345,0.7519532206743915,0.2678379722017364,22.040805874464645,22.514465359224133,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
72.11892092092091,0.8118658417232539,0.3578892850235936,29.566912886982234,29.55031140898461,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
387.8652549019608,0.6927439400348718,0.23600000192410042,22.294355604840224,22.24399483769007,561144,204592,0.364598035441883,svd_0.1_components,SVDModel
252.89556156156155,0.7181504986182938,0.2558382204812062,24.198615709829063,24.101391535331423,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
194.5442142286171,0.6786227988281682,0.18679232497406562,24.531780435368074,25.240620415130333,625648,237184,0.3791013477226811,svd_0.1_components,SVDModel
189.65725866666668,0.711145512221274,0.25919010239453183,25.625515220600956,25.35110891954314,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
242.52053333333333,0.7414729670810862,0.29447518788567,24.007729405754414,24.283318462354245,750144,313576,0.4180210732872622,svd_0.1_components,SVDModel
142.78014472123368,0.8450621912005359,0.3781864354025881,26.524321782408215,26.584125430464177,421648,139528,0.3309110917163131,svd_0.1_components,SVDModel
188.56586979166667,0.7792313480080301,0.34179531826554316,25.60059788496901,25.37617272161711,576144,212344,0.3685606376183732,svd_0.1_components,SVDModel
66.91815159345391,0.8280503252175232,0.413358373401713,28.927069480814165,29.875364244509836,580648,213112,0.3670244278805748,svd_0.1_components,SVDModel
83.07612974051897,0.8472498036978706,0.37939528551130547,28.560667901842667,28.936041049678714,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
1336.7007337398375,0.6166590904896694,0.16380823131759026,16.915446628373978,16.870461744237318,492144,168424,0.34222503982574204,svd_0.1_components,SVDModel
377.36578514056225,0.6025054966957111,0.17824523484926616,21.93193943439175,22.3631783970318,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
272.5793039832285,0.7572562768230967,0.3115021890385984,24.247251027962914,23.775874826161115,477144,161368,0.33819559713629427,svd_0.1_components,SVDModel
791.2315175175175,0.601419142798053,0.17771558876376034,19.01746304986073,19.147767824667053,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
217.2842326869806,0.6779908206716287,0.22498795816493863,24.878966336484034,24.760521481483252,541648,196216,0.3622574070244882,svd_0.1_components,SVDModel
605.6527911646587,0.6605505729393955,0.21500630727954165,19.846528432187604,20.30856637849682,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
62.8607336523126,0.8828810189734995,0.49972687886433115,29.48557158521843,30.147009154734686,627144,237448,0.37861798885104536,svd_0.1_components,SVDModel
168.70634634634635,0.7832230170113511,0.3116550354286041,26.206427283211063,25.859489408077884,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
44.695344,0.8555969445604387,0.36260769133657145,31.503561786195075,31.628180766716746,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
110.41464264264265,0.8200453040260737,0.3401508999476248,29.506068745685447,27.700536896738473,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
153.18474567901234,0.677321432228105,0.27816966967576007,25.948814425816753,26.278648409843495,405144,132808,0.32780443496633294,svd_0.1_components,SVDModel
379.68304504504505,0.6744958518189436,0.2398215790206022,20.513997205478134,22.336591569537774,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
399.924064,0.5596126458451177,0.17469608359344577,22.116446907815053,22.111028238312013,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
108.45680321285141,0.793063291284131,0.2862340540809984,28.050801591803705,27.77823561501271,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
53.25353905645785,0.8583814207463137,0.39523915592050773,31.447114862591604,30.86731886003747,646648,252136,0.389912286127847,svd_0.1_components,SVDModel
212.25922922922922,0.6867438917417455,0.2725527201020938,23.83493144164308,24.86213778012297,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
265.8513208888889,0.7203837660114848,0.27877798784837576,23.979343034592183,23.884415384094353,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
236.629072,0.679040058705428,0.2224289030098117,24.35512941267374,24.39012260332764,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
27.0139209344115,0.9007442237583024,0.44081171315830375,32.50704140221573,33.814927364511554,556648,203848,0.3662062919475144,svd_0.1_components,SVDModel
118.56504355555556,0.7100942017242641,0.23480852282795858,27.347992099939976,27.39123695690159,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
118.02249603174603,0.7931357427177067,0.3067056697362778,26.826380514658705,27.411155656695637,504144,175168,0.34745628233203213,svd_0.1_components,SVDModel
331.334016016016,0.7095200906599185,0.24462379286028316,23.076216443804416,22.92814336366266,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
490.42319213583556,0.642749692641892,0.21114098730552233,21.886994936503452,21.225093610654323,559648,204352,0.3651438046772257,svd_0.1_components,SVDModel
284.3213102222222,0.6678945330041302,0.2328742121516039,23.579325045883056,23.592709490667502,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
129.02273673673673,0.8232533106934375,0.30405156641463343,26.40716412162089,27.02414111272538,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
247.32050340136055,0.690199534965937,0.2551095689611957,24.19488493757744,24.198202390680397,588144,219712,0.37356837781223645,svd_0.1_components,SVDModel
526.7088768768768,0.6011079081464367,0.20203704678587342,21.066701733699222,20.915097230759176,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
136.864996996997,0.7732960291838472,0.2806348967478502,26.50741707433592,26.76787968649058,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
665.6963883883884,0.648355240314945,0.21900826354728783,19.269483528767072,19.898041600935695,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
115.702048,0.6581404325367753,0.20297649893611033,27.020886911737975,27.49739314558969,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
110.06552752752752,0.8104619177178044,0.30911215541212883,27.187342939395048,27.714290414312615,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
109.72647447447447,0.8085504719656251,0.30021592361758637,27.56109268628396,27.727689353807424,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
87.37515601374571,0.7837518541783407,0.3457292630975732,28.803290727243937,28.71692396653819,727648,296896,0.4080214609261621,svd_0.1_components,SVDModel
71.65456088560886,0.8965079432143593,0.47655728040261675,29.444097704787332,29.578365219696863,406648,133000,0.32706419311050344,svd_0.1_components,SVDModel
303.3227267267267,0.5699226799316089,0.1780813043990542,23.038768694820618,23.311754094354626,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
958.1735111111111,0.7128589059092719,0.2859805958383324,18.313840556831423,18.316362003333538,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
6.830104888888889,0.9539299635144939,0.573524590770554,40.333757663440515,39.78652987740421,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
850.8524844720497,0.6090250081502895,0.18557770044027314,18.261415873078697,18.832260895413423,483144,167128,0.34591757322868544,svd_0.1_components,SVDModel
238.1580396039604,0.7281162126737645,0.28975789513798467,24.219259682228085,24.362151141061585,606144,228232,0.37653098933586737,svd_0.1_components,SVDModel
847.0026358974359,0.5804780758288396,0.17328952728476157,18.764529990498563,18.85195598997735,487648,167776,0.3440514469453376,svd_0.1_components,SVDModel
216.18856056056057,0.6835509881516163,0.24545219003358013,24.511500393594247,24.782476509770916,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
170.63511511511513,0.8321400701801882,0.4023029090288552,25.962787709844225,25.810119510854484,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
182.11147954743254,0.7289391690798902,0.2609109413518634,25.558619283818476,25.52743038098972,574648,212104,0.3691024766465732,svd_0.1_components,SVDModel
284.14614234875444,0.6010138827619541,0.1927528440337488,23.009503954748688,23.595385965562148,421648,139528,0.3309110917163131,svd_0.1_components,SVDModel
388.432992,0.6177962742111293,0.18588049619375227,23.08125562148973,22.237642507672753,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
209.19914171656686,0.7606494146207686,0.2967190292878339,25.295257691274607,24.92520462453379,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
130.60666425120772,0.7690126178960122,0.2899755641042268,27.21700760049764,26.97115023334029,414144,133912,0.3233464688610725,svd_0.1_components,SVDModel
157.11974044444443,0.7777421852053562,0.28510883195637704,26.412422114037305,26.168496078616364,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
724.2145038002171,0.6166543634311581,0.16380025403609028,20.715375630819107,19.5321314271041,460648,154216,0.3347805699796808,svd_0.1_components,SVDModel
258.3112586666667,0.6040550988208272,0.17734047476515527,23.90349407538836,24.00937025270483,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
335.2543373253493,0.6712345595055931,0.2568562300831887,22.581844916818753,22.877059556588737,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
47.90575644444444,0.8776094141780669,0.4235936082643401,31.47840736531225,31.326926586882166,562648,204832,0.36404999217983536,svd_0.1_components,SVDModel
